"","GeneID","F_heteroclitusMDPL_BW_1.quant","F_heteroclitusMDPL_BW_2.quant","F_heteroclitusMDPL_BW_3.quant","F_heteroclitusMDPL_FW_1.quant","F_heteroclitusMDPL_FW_2.quant","F_heteroclitusMDPL_FW_3.quant","F_heteroclitusMDPL_transfer_1.quant","F_heteroclitusMDPL_transfer_2.quant","F_heteroclitusMDPL_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"74576","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i9","TRINITY_DN173044_c3_g1","Transcript_236286","gi|831507295|ref|XP_012712840.1| PREDICTED: eyes absent homolog 1 isoform X5 [Fundulus heteroclitus]"
"74577","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507301|ref|XP_012712843.1| PREDICTED: eyes absent homolog 1 isoform X7 [Fundulus heteroclitus]"
"74578","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i4","TRINITY_DN173044_c3_g1","Transcript_236281","gi|831507283|ref|XP_012712836.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74579","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507317|ref|XP_012712848.1| PREDICTED: eyes absent homolog 1 isoform X12 [Fundulus heteroclitus]"
"74580","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i9","TRINITY_DN173044_c3_g1","Transcript_236286","gi|831507277|ref|XP_012712834.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74581","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i7","TRINITY_DN173044_c3_g1","Transcript_236284","gi|831507274|ref|XP_012712833.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74582","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507274|ref|XP_012712833.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74583","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i7","TRINITY_DN173044_c3_g1","Transcript_236284","gi|831507317|ref|XP_012712848.1| PREDICTED: eyes absent homolog 1 isoform X12 [Fundulus heteroclitus]"
"74584","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i2","TRINITY_DN173044_c3_g1","Transcript_236279","gi|831507320|ref|XP_012712849.1| PREDICTED: eyes absent homolog 1 isoform X13 [Fundulus heteroclitus]"
"74585","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i9","TRINITY_DN173044_c3_g1","Transcript_236286","gi|831507289|ref|XP_012712838.1| PREDICTED: eyes absent homolog 1 isoform X3 [Fundulus heteroclitus]"
"74586","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i2","TRINITY_DN173044_c3_g1","Transcript_236279","gi|831507308|ref|XP_012712845.1| PREDICTED: eyes absent homolog 1 isoform X9 [Fundulus heteroclitus]"
"74587","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507311|ref|XP_012712846.1| PREDICTED: eyes absent homolog 1 isoform X10 [Fundulus heteroclitus]"
"74588","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i2","TRINITY_DN173044_c3_g1","Transcript_236279","gi|831507317|ref|XP_012712848.1| PREDICTED: eyes absent homolog 1 isoform X12 [Fundulus heteroclitus]"
"74589","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i9","TRINITY_DN173044_c3_g1","Transcript_236286","gi|831507283|ref|XP_012712836.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74590","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i3","TRINITY_DN173044_c3_g1","Transcript_236280","gi|831507283|ref|XP_012712836.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74591","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i7","TRINITY_DN173044_c3_g1","Transcript_236284","gi|831507289|ref|XP_012712838.1| PREDICTED: eyes absent homolog 1 isoform X3 [Fundulus heteroclitus]"
"74592","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i10","TRINITY_DN173044_c3_g1_","Transcript_236287","gi|831507311|ref|XP_012712846.1| PREDICTED: eyes absent homolog 1 isoform X10 [Fundulus heteroclitus]"
"74593","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507320|ref|XP_012712849.1| PREDICTED: eyes absent homolog 1 isoform X13 [Fundulus heteroclitus]"
"74594","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507305|ref|XP_012712844.1| PREDICTED: eyes absent homolog 1 isoform X8 [Fundulus heteroclitus]"
"74595","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i2","TRINITY_DN173044_c3_g1","Transcript_236279","gi|831507280|ref|XP_012712835.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74596","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507286|ref|XP_012712837.1| PREDICTED: eyes absent homolog 1 isoform X2 [Fundulus heteroclitus]"
"74597","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i4","TRINITY_DN173044_c3_g1","Transcript_236281","gi|831507314|ref|XP_012712847.1| PREDICTED: eyes absent homolog 1 isoform X11 [Fundulus heteroclitus]"
"74598","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i8","TRINITY_DN173044_c3_g1","Transcript_236285","gi|831507289|ref|XP_012712838.1| PREDICTED: eyes absent homolog 1 isoform X3 [Fundulus heteroclitus]"
"74599","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i2","TRINITY_DN173044_c3_g1","Transcript_236279","gi|831507277|ref|XP_012712834.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"74600","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i9","TRINITY_DN173044_c3_g1","Transcript_236286","gi|831507292|ref|XP_012712839.1| PREDICTED: eyes absent homolog 1 isoform X4 [Fundulus heteroclitus]"
"74601","ENSXMAP00000010349","267.788178906254","210.059498250297","229.478839318011","70.854489836666","92.1238193828363","141.909860515478","186.335420941054","127.8720901916","215.91965051124",171.37131642816,0.795842881556228,0.334795453700652,2.37710181772005,0.0174492708576393,0.224887169420296,171.37131642816,-0.417392416262007,0.334432134059194,-1.24806313076401,0.212007938872587,0.746440378210977,171.37131642816,1.21323529781823,0.341106980064857,3.5567589311352,0.00037545840024728,0.0365423106600118,"TRINITY_DN173044_c3_g1_i4","TRINITY_DN173044_c3_g1","Transcript_236281","gi|831507320|ref|XP_012712849.1| PREDICTED: eyes absent homolog 1 isoform X13 [Fundulus heteroclitus]"
"34996","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN166119_c0_g1_i5","TRINITY_DN166119_c0_g1","Transcript_225032","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"34997","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN130197_c0_g2_i1","TRINITY_DN130197_c0_g2","Transcript_146161","gi|831550928|ref|XP_012728169.1| PREDICTED: myosin heavy chain, fast skeletal muscle [Fundulus heteroclitus]"
"34998","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g2_i1","TRINITY_DN165796_c2_g2","Transcript_417739","gi|831568300|ref|XP_012733997.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"34999","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g5_i2","TRINITY_DN165796_c2_g5","Transcript_417744","gi|831550922|ref|XP_012728167.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X1 [Fundulus heteroclitus]"
"35000","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g5_i2","TRINITY_DN165796_c2_g5","Transcript_417744","gi|831550928|ref|XP_012728169.1| PREDICTED: myosin heavy chain, fast skeletal muscle [Fundulus heteroclitus]"
"35001","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g2_i1","TRINITY_DN165796_c2_g2","Transcript_417739","gi|831550922|ref|XP_012728167.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X1 [Fundulus heteroclitus]"
"35002","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g2_i1","TRINITY_DN165796_c2_g2","Transcript_417739","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"35003","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g5_i2","TRINITY_DN165796_c2_g5","Transcript_417744","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"35004","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g2_i1","TRINITY_DN165796_c2_g2","Transcript_417739","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"35005","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g5_i2","TRINITY_DN165796_c2_g5","Transcript_417744","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"35006","ENSTRUP00000037602","1650.06105306349","1889.51961252619","2210.06890437107","958.71954010773","1370.29710884844","1182.41620489712","1408.48710996426","1456.74356382496","1144.42942726509",1474.52694720759,0.191453226379083,0.197913668146324,0.967357273361915,0.333365461535479,0.8114339127501,1474.52694720759,-0.516428917648249,0.197913314316089,-2.60936925558963,0.00907093018063004,0.189651027605299,1474.52694720759,0.707882144027331,0.198985414889488,3.5574574368703,0.000374461751661546,0.0365423106600118,"TRINITY_DN165796_c2_g2_i1","TRINITY_DN165796_c2_g2","Transcript_417739","gi|831550928|ref|XP_012728169.1| PREDICTED: myosin heavy chain, fast skeletal muscle [Fundulus heteroclitus]"
"35485","ENSTRUP00000041489","8.03746420505777","0","0","107.446535488532","76.5117533221139","16.8509243736617","25.2971991486689","113.117973297435","15.1814689392832",40.2714798638614,-0.386906787058637,1.06040427774621,-0.364867244671033,0.715210506120521,0.957439279936179,40.2714798638614,3.93638063800944,1.21635228099555,3.23621758228432,0.00121125018446939,0.0581400088545307,40.2714798638614,-4.32328742506808,1.21798922189598,-3.54952847475797,0.000385921725591509,0.0373883800206086,"TRINITY_DN188307_c2_g1_i5","TRINITY_DN188307_c2_g1","Transcript_181043","gi|831522811|ref|XP_012718122.1| PREDICTED: casein kinase II subunit alpha [Fundulus heteroclitus]"
"35486","ENSTRUP00000041489","8.03746420505777","0","0","107.446535488532","76.5117533221139","16.8509243736617","25.2971991486689","113.117973297435","15.1814689392832",40.2714798638614,-0.386906787058637,1.06040427774621,-0.364867244671033,0.715210506120521,0.957439279936179,40.2714798638614,3.93638063800944,1.21635228099555,3.23621758228432,0.00121125018446939,0.0581400088545307,40.2714798638614,-4.32328742506808,1.21798922189598,-3.54952847475797,0.000385921725591509,0.0373883800206086,"TRINITY_DN188307_c2_g1_i5","TRINITY_DN188307_c2_g1","Transcript_181043","gi|831522813|ref|XP_012718123.1| PREDICTED: casein kinase II subunit alpha [Fundulus heteroclitus]"
"22748","ENSONIP00000021204","503.596222109154","608.526688159756","478.757421531009","219.501824916624","306.810568127828","352.32937178286","392.261501410608","456.332195333575","543.270172975887",429.0428851497,0.663028501575305,0.238553958056486,2.77936491591689,0.0054465301475554,0.109890018830759,429.0428851497,-0.196492080565817,0.238904624761247,-0.822470811363256,0.410808992391648,0.878471081083983,429.0428851497,0.859520582141122,0.242554939520509,3.54361194968963,0.000394685704133877,0.0378898275968522,"TRINITY_DN186757_c1_g1_i3","TRINITY_DN186757_c1_g1","Transcript_136475","gi|831489358|ref|XP_012706520.1| PREDICTED: solute carrier family 40 member 1 [Fundulus heteroclitus]"
