"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Row","Trinity_contigID","Trinity_gene","Trinity_gene2,","dammit_ID","dammit_ID2","NCBI_Fhet"
"145502","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,43273,"TRINITY_DN107683_c0_g1_i5","TRINITY_DN107683_c0_g1","TRINITY_DN107683_c0_g1","Transcript_86650","Transcript_86650","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145503","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90136,"TRINITY_DN120896_c1_g3_i5","TRINITY_DN120896_c1_g3","TRINITY_DN120896_c1_g3","Transcript_177170","Transcript_177170","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145504","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90131,"TRINITY_DN120896_c1_g2_i1","TRINITY_DN120896_c1_g2","TRINITY_DN120896_c1_g2","Transcript_177165","Transcript_177165","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145505","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90135,"TRINITY_DN120896_c1_g3_i4","TRINITY_DN120896_c1_g3","TRINITY_DN120896_c1_g3","Transcript_177169","Transcript_177169","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145506","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,43272,"TRINITY_DN107683_c0_g1_i5","TRINITY_DN107683_c0_g1","TRINITY_DN107683_c0_g1","Transcript_86650","Transcript_86650","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145507","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,43267,"TRINITY_DN107683_c0_g1_i1","TRINITY_DN107683_c0_g1","TRINITY_DN107683_c0_g1","Transcript_86646","Transcript_86646","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145508","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,43266,"TRINITY_DN107683_c0_g1_i1","TRINITY_DN107683_c0_g1","TRINITY_DN107683_c0_g1","Transcript_86646","Transcript_86646","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145509","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,43274,"TRINITY_DN107683_c0_g1_i6","TRINITY_DN107683_c0_g1","TRINITY_DN107683_c0_g1","Transcript_86651","Transcript_86651","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145510","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90130,"TRINITY_DN120896_c1_g2_i1","TRINITY_DN120896_c1_g2","TRINITY_DN120896_c1_g2","Transcript_177165","Transcript_177165","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145511","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90133,"TRINITY_DN120896_c1_g3_i3","TRINITY_DN120896_c1_g3","TRINITY_DN120896_c1_g3","Transcript_177168","Transcript_177168","gi|831480198|ref|XP_012723098.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145512","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90134,"TRINITY_DN120896_c1_g3_i4","TRINITY_DN120896_c1_g3","TRINITY_DN120896_c1_g3","Transcript_177169","Transcript_177169","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145513","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]","221.15872000158","49.3143405989887","1465.34700079186","352.463155358675","94.2968185729846","111.905200075484","53.3172633214952","72.6551817512017",302.557210059033,-1.56072873437292,1.07130068908454,-1.45685403759667,0.145156675709309,0.316093292629709,302.557210059033,-3.19643102768324,1.07003135378994,-2.98723118379832,0.00281516750148861,0.0251850399050787,90137,"TRINITY_DN120896_c1_g3_i5","TRINITY_DN120896_c1_g3","TRINITY_DN120896_c1_g3","Transcript_177170","Transcript_177170","gi|831480195|ref|XP_012723090.1| PREDICTED: uncharacterized protein LOC105929737 [Fundulus heteroclitus]"
"145552","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132021,"TRINITY_DN111609_c2_g4_i3","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259988","Transcript_259988","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]"
"145553","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132013,"TRINITY_DN111609_c2_g4_i1","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259986","Transcript_259986","gi|831480505|ref|XP_012724191.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X1 [Fundulus heteroclitus]"
"145554","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132010,"TRINITY_DN111609_c2_g4_i1","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259986","Transcript_259986","gi|831480520|ref|XP_012724230.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X6 [Fundulus heteroclitus]"
"145555","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132014,"TRINITY_DN111609_c2_g4_i1","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259986","Transcript_259986","gi|831480517|ref|XP_012724223.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X5 [Fundulus heteroclitus]"
"145556","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132011,"TRINITY_DN111609_c2_g4_i1","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259986","Transcript_259986","gi|831480508|ref|XP_012724199.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X2 [Fundulus heteroclitus]"
"145557","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132012,"TRINITY_DN111609_c2_g4_i1","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259986","Transcript_259986","gi|831480514|ref|XP_012724215.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X4 [Fundulus heteroclitus]"
"145558","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]","97.6176752442526","69.9883575915173","61.5782500078517","59.641730591164","47.9371056514398","48.0687238044203","13.8007051674809","33.2246077528611",53.9821444763735,-1.0606546670145,0.542002677752542,-1.95691776175827,0.0503571379375258,0.15203754799799,53.9821444763735,-1.61762409622312,0.536051346753323,-3.0176663224904,0.00254729214449688,0.0234489700308508,132009,"TRINITY_DN111609_c2_g4_i1","TRINITY_DN111609_c2_g4","TRINITY_DN111609_c2_g4","Transcript_259986","Transcript_259986","gi|831480511|ref|XP_012724206.1| PREDICTED: autism susceptibility gene 2 protein-like isoform X3 [Fundulus heteroclitus]"
"145656","gi|831480873|ref|XP_012725538.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 [Fundulus heteroclitus]","4.29424346651659","24.5377228328615","16.2976951049673","6.22959923172499","7.73698411059624","0","0","0",7.38703059333332,-4.3719560425504,2.25174940542788,-1.94158196822956,0.0521877275461731,0.156013988293698,7.38703059333332,-6.08598485614085,2.22438904052757,-2.73602537382463,0.00621862307433273,0.0446817196042461,108321,"TRINITY_DN119163_c3_g1_i8","TRINITY_DN119163_c3_g1","TRINITY_DN119163_c3_g1","Transcript_212139","Transcript_212139","gi|831480873|ref|XP_012725538.1| PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 [Fundulus heteroclitus]"
"146441","gi|831484185|ref|XP_012737293.1| PREDICTED: intercellular adhesion molecule 4-like [Fundulus heteroclitus]","17.0307009309847","19.7822475133178","25.5186163366669","31.3277899757923","74.203116587138","134.616549974206","61.9754209901348","92.7217167033743",57.1470198764518,-0.0457384722729852,0.669736039065087,-0.0682932821366959,0.945552171723764,0.972768704933008,57.1470198764518,1.9021853698383,0.684661393222023,2.77828630133007,0.00546464452212664,0.040880150918953,148777,"TRINITY_DN111786_c12_g2_i2","TRINITY_DN111786_c12_g2","TRINITY_DN111786_c12_g2","Transcript_293396","Transcript_293396","gi|831484185|ref|XP_012737293.1| PREDICTED: intercellular adhesion molecule 4-like [Fundulus heteroclitus]"
"146690","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,88854,"TRINITY_DN101636_c0_g1_i2","TRINITY_DN101636_c0_g1","TRINITY_DN101636_c0_g1","Transcript_174511","Transcript_174511","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146691","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,88853,"TRINITY_DN101636_c0_g1_i1","TRINITY_DN101636_c0_g1","TRINITY_DN101636_c0_g1","Transcript_174510","Transcript_174510","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146692","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,167875,"TRINITY_DN88860_c1_g2_i1","TRINITY_DN88860_c1_g2","TRINITY_DN88860_c1_g2","Transcript_389424","Transcript_389424","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146693","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,89437,"TRINITY_DN120848_c2_g1_i3","TRINITY_DN120848_c2_g1","TRINITY_DN120848_c2_g1","Transcript_176145","Transcript_176145","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146694","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,89439,"TRINITY_DN120848_c2_g2_i1","TRINITY_DN120848_c2_g2","TRINITY_DN120848_c2_g2","Transcript_176147","Transcript_176147","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146695","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,88855,"TRINITY_DN101636_c0_g2_i1","TRINITY_DN101636_c0_g2","TRINITY_DN101636_c0_g2","Transcript_174512","Transcript_174512","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146696","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,89441,"TRINITY_DN120848_c2_g2_i3","TRINITY_DN120848_c2_g2","TRINITY_DN120848_c2_g2","Transcript_176149","Transcript_176149","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146697","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]","66.4661331670073","147.500012717569","162.87741532082","89.9118432552867","54.208591418215","25.381048577485","24.7900678703441","19.4261484360668",73.8201575953492,-1.3544589038866,0.690838888452059,-1.96060025937668,0.0499256721064232,0.151150257996986,73.8201575953492,-2.51657688809293,0.685895999648537,-3.66903566923041,0.000243467111675501,0.00395697506718786,89440,"TRINITY_DN120848_c2_g2_i2","TRINITY_DN120848_c2_g2","TRINITY_DN120848_c2_g2","Transcript_176148","Transcript_176148","gi|831485080|ref|XP_012704962.1| PREDICTED: dynein heavy chain domain-containing protein 1 [Fundulus heteroclitus]"
"146714","gi|831485177|ref|XP_012705016.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]","532.592595005359","375.649105269597","872.417722482259","408.212881092173","50.1300309169523","62.0925191806393","53.6462560979907","20.7154455598976",296.932069450609,-2.24131998943692,0.884448182510164,-2.53414505649817,0.0112722059218806,0.0534275693034053,296.932069450609,-4.01650662563194,0.882718017899256,-4.55015819796072,5.36055980652294e-06,0.000193043645282957,104126,"TRINITY_DN103968_c0_g1_i1","TRINITY_DN103968_c0_g1","TRINITY_DN103968_c0_g1","Transcript_205172","Transcript_205172","gi|831485177|ref|XP_012705016.1| PREDICTED: receptor-transporting protein 3-like [Fundulus heteroclitus]"
"146934","gi|831486125|ref|XP_012705376.1| PREDICTED: renalase isoform X1 [Fundulus heteroclitus]","148.158106012885","198.023451567724","169.177635826958","129.866078076258","185.246620686477","149.964871259994","59.5538601455479","99.7917442456367",142.472795977685,-0.929831618351375,0.376922777826316,-2.46690216949382,0.0136287587264037,0.0613027901257154,142.472795977685,-1.08290939521383,0.376867724903562,-2.87344689835389,0.00406019327042193,0.0330199057601796,31727,"TRINITY_DN111539_c4_g2_i3","TRINITY_DN111539_c4_g2","TRINITY_DN111539_c4_g2","Transcript_61363","Transcript_61363","gi|831486128|ref|XP_012705377.1| PREDICTED: renalase isoform X2 [Fundulus heteroclitus]"
"146935","gi|831486125|ref|XP_012705376.1| PREDICTED: renalase isoform X1 [Fundulus heteroclitus]","148.158106012885","198.023451567724","169.177635826958","129.866078076258","185.246620686477","149.964871259994","59.5538601455479","99.7917442456367",142.472795977685,-0.929831618351375,0.376922777826316,-2.46690216949382,0.0136287587264037,0.0613027901257154,142.472795977685,-1.08290939521383,0.376867724903562,-2.87344689835389,0.00406019327042193,0.0330199057601796,31728,"TRINITY_DN111539_c4_g2_i3","TRINITY_DN111539_c4_g2","TRINITY_DN111539_c4_g2","Transcript_61363","Transcript_61363","gi|831486125|ref|XP_012705376.1| PREDICTED: renalase isoform X1 [Fundulus heteroclitus]"
"146936","gi|831486125|ref|XP_012705376.1| PREDICTED: renalase isoform X1 [Fundulus heteroclitus]","148.158106012885","198.023451567724","169.177635826958","129.866078076258","185.246620686477","149.964871259994","59.5538601455479","99.7917442456367",142.472795977685,-0.929831618351375,0.376922777826316,-2.46690216949382,0.0136287587264037,0.0613027901257154,142.472795977685,-1.08290939521383,0.376867724903562,-2.87344689835389,0.00406019327042193,0.0330199057601796,31726,"TRINITY_DN111539_c4_g2_i1","TRINITY_DN111539_c4_g2","TRINITY_DN111539_c4_g2","Transcript_61361","Transcript_61361","gi|831486125|ref|XP_012705376.1| PREDICTED: renalase isoform X1 [Fundulus heteroclitus]"
"147408","gi|831488441|ref|XP_012706188.1| PREDICTED: growth arrest-specific protein 2-like [Fundulus heteroclitus]","28.7467341894547","60.4148350253755","9.15068395546482","30.6452564077666","16.6833663857781","26.2326606772354","1.85753125496251","6.364868846678",22.5119920928395,-2.45938157368114,1.06483792384619,-2.3096299620865,0.0209086493404148,0.082957246641521,22.5119920928395,-2.88562865651063,1.05996257467642,-2.72238730446831,0.00648121346803013,0.0459339547919032,49212,"TRINITY_DN112505_c4_g1_i1","TRINITY_DN112505_c4_g1","TRINITY_DN112505_c4_g1","Transcript_98429","Transcript_98429","gi|831488444|ref|XP_012706189.1| PREDICTED: growth arrest-specific protein 2-like [Fundulus heteroclitus]"
"147409","gi|831488441|ref|XP_012706188.1| PREDICTED: growth arrest-specific protein 2-like [Fundulus heteroclitus]","28.7467341894547","60.4148350253755","9.15068395546482","30.6452564077666","16.6833663857781","26.2326606772354","1.85753125496251","6.364868846678",22.5119920928395,-2.45938157368114,1.06483792384619,-2.3096299620865,0.0209086493404148,0.082957246641521,22.5119920928395,-2.88562865651063,1.05996257467642,-2.72238730446831,0.00648121346803013,0.0459339547919032,49211,"TRINITY_DN112505_c4_g1_i1","TRINITY_DN112505_c4_g1","TRINITY_DN112505_c4_g1","Transcript_98429","Transcript_98429","gi|831488441|ref|XP_012706188.1| PREDICTED: growth arrest-specific protein 2-like [Fundulus heteroclitus]"
"147539","gi|831489026|ref|XP_012706402.1| PREDICTED: gastrula zinc finger protein XlCGF57.1-like [Fundulus heteroclitus]","136.661044461552","136.735274375876","160.327756082228","86.939958316082","143.991452439892","108.139638505743","54.0326064058986","61.2049179034387",111.004081061339,-0.962153881990778,0.374624336505283,-2.56831654602666,0.0102193788504048,0.0496401841502427,111.004081061339,-1.31747960403227,0.371445912601506,-3.54689487577074,0.000389800097973358,0.00563977939168388,91183,"TRINITY_DN111281_c10_g6_i1","TRINITY_DN111281_c10_g6","TRINITY_DN111281_c10_g6","Transcript_179982","Transcript_179982","gi|831489026|ref|XP_012706402.1| PREDICTED: gastrula zinc finger protein XlCGF57.1-like [Fundulus heteroclitus]"
"147540","gi|831489026|ref|XP_012706402.1| PREDICTED: gastrula zinc finger protein XlCGF57.1-like [Fundulus heteroclitus]","136.661044461552","136.735274375876","160.327756082228","86.939958316082","143.991452439892","108.139638505743","54.0326064058986","61.2049179034387",111.004081061339,-0.962153881990778,0.374624336505283,-2.56831654602666,0.0102193788504048,0.0496401841502427,111.004081061339,-1.31747960403227,0.371445912601506,-3.54689487577074,0.000389800097973358,0.00563977939168388,91187,"TRINITY_DN111281_c10_g6_i1","TRINITY_DN111281_c10_g6","TRINITY_DN111281_c10_g6","Transcript_179982","Transcript_179982","gi|831491104|ref|XP_012707138.1| PREDICTED: zinc finger protein 3-like [Fundulus heteroclitus]"
"147541","gi|831489026|ref|XP_012706402.1| PREDICTED: gastrula zinc finger protein XlCGF57.1-like [Fundulus heteroclitus]","136.661044461552","136.735274375876","160.327756082228","86.939958316082","143.991452439892","108.139638505743","54.0326064058986","61.2049179034387",111.004081061339,-0.962153881990778,0.374624336505283,-2.56831654602666,0.0102193788504048,0.0496401841502427,111.004081061339,-1.31747960403227,0.371445912601506,-3.54689487577074,0.000389800097973358,0.00563977939168388,91185,"TRINITY_DN111281_c10_g6_i1","TRINITY_DN111281_c10_g6","TRINITY_DN111281_c10_g6","Transcript_179982","Transcript_179982","gi|831489023|ref|XP_012706401.1| PREDICTED: zinc finger protein 234-like [Fundulus heteroclitus]"
