"","GeneID","F_chrysotus_BW_1.quant","F_chrysotus_BW_2.quant","F_chrysotus_BW_3.quant","F_chrysotus_FW_1.quant","F_chrysotus_FW_2.quant","F_chrysotus_FW_3.quant","F_chrysotus_transfer_1.quant","F_chrysotus_transfer_2.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"22906","ENSONIP00000012990","43.5750374788284","42.8858285744822","47.5489103822821","84.5334696879295","160.769197561043","845.246357709707","99.7106030652734","120.99736818405",180.65834658045,-1.72370418275707,0.824211671382654,-2.09133677986564,0.0364978850034523,0.121997366010676,180.65834658045,1.30500116632656,0.830044368771596,1.57220651741528,0.115902664456033,0.318209030910442,180.65834658045,-3.02870534908363,0.738950548623332,-4.09865769059394,4.15553078960188e-05,0.00956821899913174,"TRINITY_DN119463_c1_g4_i13","TRINITY_DN119463_c1_g4_","Transcript_264627","gi|831486910|ref|XP_012705649.1| PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X1 [Fundulus heteroclitus]"
"22907","ENSONIP00000012990","43.5750374788284","42.8858285744822","47.5489103822821","84.5334696879295","160.769197561043","845.246357709707","99.7106030652734","120.99736818405",180.65834658045,-1.72370418275707,0.824211671382654,-2.09133677986564,0.0364978850034523,0.121997366010676,180.65834658045,1.30500116632656,0.830044368771596,1.57220651741528,0.115902664456033,0.318209030910442,180.65834658045,-3.02870534908363,0.738950548623332,-4.09865769059394,4.15553078960188e-05,0.00956821899913174,"TRINITY_DN119463_c1_g4_i4","TRINITY_DN119463_c1_g4","Transcript_264617","gi|831486913|ref|XP_012705650.1| PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X2 [Fundulus heteroclitus]"
"22908","ENSONIP00000012990","43.5750374788284","42.8858285744822","47.5489103822821","84.5334696879295","160.769197561043","845.246357709707","99.7106030652734","120.99736818405",180.65834658045,-1.72370418275707,0.824211671382654,-2.09133677986564,0.0364978850034523,0.121997366010676,180.65834658045,1.30500116632656,0.830044368771596,1.57220651741528,0.115902664456033,0.318209030910442,180.65834658045,-3.02870534908363,0.738950548623332,-4.09865769059394,4.15553078960188e-05,0.00956821899913174,"TRINITY_DN119463_c1_g4_i1","TRINITY_DN119463_c1_g4","Transcript_264613","gi|831486913|ref|XP_012705650.1| PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X2 [Fundulus heteroclitus]"
"22909","ENSONIP00000012990","43.5750374788284","42.8858285744822","47.5489103822821","84.5334696879295","160.769197561043","845.246357709707","99.7106030652734","120.99736818405",180.65834658045,-1.72370418275707,0.824211671382654,-2.09133677986564,0.0364978850034523,0.121997366010676,180.65834658045,1.30500116632656,0.830044368771596,1.57220651741528,0.115902664456033,0.318209030910442,180.65834658045,-3.02870534908363,0.738950548623332,-4.09865769059394,4.15553078960188e-05,0.00956821899913174,"TRINITY_DN119463_c1_g4_i17","TRINITY_DN119463_c1_g4_","Transcript_264631","gi|831486910|ref|XP_012705649.1| PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X1 [Fundulus heteroclitus]"
"62651","ENSXMAP00000003269","34.8089019129912","18.1578446530756","19.3002202956526","81.5360175156915","79.2343038597849","163.239813828307","32.1848142665905","60.8060010560698",61.1584896735204,-1.22113215645146,0.617289422021593,-1.97821655918274,0.0479042814354565,0.147176015379078,61.1584896735204,0.940809101516684,0.624052310997281,1.50758051037933,0.131661923958974,0.345391436906057,61.1584896735204,-2.16194125796814,0.532558858791357,-4.05953487070832,4.91705647557922e-05,0.0106490785491901,"TRINITY_DN119893_c4_g3_i6","TRINITY_DN119893_c4_g3","Transcript_301273","gi|831539568|ref|XP_012724063.1| PREDICTED: histone acetyltransferase KAT2B [Fundulus heteroclitus]"
"62652","ENSXMAP00000003269","34.8089019129912","18.1578446530756","19.3002202956526","81.5360175156915","79.2343038597849","163.239813828307","32.1848142665905","60.8060010560698",61.1584896735204,-1.22113215645146,0.617289422021593,-1.97821655918274,0.0479042814354565,0.147176015379078,61.1584896735204,0.940809101516684,0.624052310997281,1.50758051037933,0.131661923958974,0.345391436906057,61.1584896735204,-2.16194125796814,0.532558858791357,-4.05953487070832,4.91705647557922e-05,0.0106490785491901,"TRINITY_DN119893_c4_g3_i7","TRINITY_DN119893_c4_g3","Transcript_301274","gi|831539568|ref|XP_012724063.1| PREDICTED: histone acetyltransferase KAT2B [Fundulus heteroclitus]"
"160525","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]","330.688475748958","392.995155633575","262.296115292425","150.565622262055","121.883639044653","179.463409543061","264.110293167366","258.06876707495",245.00893472088,0.790286830129575,0.316667262579374,2.49563792509649,0.0125730865292099,0.0577902279344266,245.00893472088,-0.334280749721031,0.312077548144075,-1.07114642405068,0.28410359694927,0.539696380277098,245.00893472088,1.12456757985061,0.280844605856666,4.00423421493289,6.2218698715324e-05,0.0126630380228433,"TRINITY_DN110748_c0_g3_i5","TRINITY_DN110748_c0_g3","Transcript_114323","gi|831543688|ref|XP_012725611.1| PREDICTED: catenin delta-1-like isoform X1 [Fundulus heteroclitus]"
"160526","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]","330.688475748958","392.995155633575","262.296115292425","150.565622262055","121.883639044653","179.463409543061","264.110293167366","258.06876707495",245.00893472088,0.790286830129575,0.316667262579374,2.49563792509649,0.0125730865292099,0.0577902279344266,245.00893472088,-0.334280749721031,0.312077548144075,-1.07114642405068,0.28410359694927,0.539696380277098,245.00893472088,1.12456757985061,0.280844605856666,4.00423421493289,6.2218698715324e-05,0.0126630380228433,"TRINITY_DN110748_c0_g3_i5","TRINITY_DN110748_c0_g3","Transcript_114323","gi|831543691|ref|XP_012725612.1| PREDICTED: catenin delta-1-like isoform X2 [Fundulus heteroclitus]"
"160527","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]","330.688475748958","392.995155633575","262.296115292425","150.565622262055","121.883639044653","179.463409543061","264.110293167366","258.06876707495",245.00893472088,0.790286830129575,0.316667262579374,2.49563792509649,0.0125730865292099,0.0577902279344266,245.00893472088,-0.334280749721031,0.312077548144075,-1.07114642405068,0.28410359694927,0.539696380277098,245.00893472088,1.12456757985061,0.280844605856666,4.00423421493289,6.2218698715324e-05,0.0126630380228433,"TRINITY_DN110748_c0_g3_i6","TRINITY_DN110748_c0_g3","Transcript_114324","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]"
"160528","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]","330.688475748958","392.995155633575","262.296115292425","150.565622262055","121.883639044653","179.463409543061","264.110293167366","258.06876707495",245.00893472088,0.790286830129575,0.316667262579374,2.49563792509649,0.0125730865292099,0.0577902279344266,245.00893472088,-0.334280749721031,0.312077548144075,-1.07114642405068,0.28410359694927,0.539696380277098,245.00893472088,1.12456757985061,0.280844605856666,4.00423421493289,6.2218698715324e-05,0.0126630380228433,"TRINITY_DN110748_c0_g3_i6","TRINITY_DN110748_c0_g3","Transcript_114324","gi|831543691|ref|XP_012725612.1| PREDICTED: catenin delta-1-like isoform X2 [Fundulus heteroclitus]"
"160529","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]","330.688475748958","392.995155633575","262.296115292425","150.565622262055","121.883639044653","179.463409543061","264.110293167366","258.06876707495",245.00893472088,0.790286830129575,0.316667262579374,2.49563792509649,0.0125730865292099,0.0577902279344266,245.00893472088,-0.334280749721031,0.312077548144075,-1.07114642405068,0.28410359694927,0.539696380277098,245.00893472088,1.12456757985061,0.280844605856666,4.00423421493289,6.2218698715324e-05,0.0126630380228433,"TRINITY_DN110748_c0_g3_i6","TRINITY_DN110748_c0_g3","Transcript_114324","gi|831543688|ref|XP_012725611.1| PREDICTED: catenin delta-1-like isoform X1 [Fundulus heteroclitus]"
"160530","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]","330.688475748958","392.995155633575","262.296115292425","150.565622262055","121.883639044653","179.463409543061","264.110293167366","258.06876707495",245.00893472088,0.790286830129575,0.316667262579374,2.49563792509649,0.0125730865292099,0.0577902279344266,245.00893472088,-0.334280749721031,0.312077548144075,-1.07114642405068,0.28410359694927,0.539696380277098,245.00893472088,1.12456757985061,0.280844605856666,4.00423421493289,6.2218698715324e-05,0.0126630380228433,"TRINITY_DN110748_c0_g3_i5","TRINITY_DN110748_c0_g3","Transcript_114323","gi|831543694|ref|XP_012725613.1| PREDICTED: catenin delta-1-like isoform X3 [Fundulus heteroclitus]"
"83314","ENSXMAP00000007480","144.206587112209","124.633828668579","145.429062791332","277.547849675876","343.451599564625","891.845401716002","307.246885044151","233.896384827557",308.532199925041,-0.901611931781187,0.521549100171301,-1.728719178089,0.0838593672474721,0.21853208868458,308.532199925041,0.96892023457069,0.524507843512338,1.84729408064209,0.0647045303905233,0.21869247583,308.532199925041,-1.87053216635188,0.46727277213813,-4.00308401834065,6.25220858767062e-05,0.0126630380228433,"TRINITY_DN112569_c0_g1_i1","TRINITY_DN112569_c0_g1","Transcript_99765","gi|831562171|ref|XP_012731946.1| PREDICTED: NUAK family SNF1-like kinase 1 [Fundulus heteroclitus]"
"83315","ENSXMAP00000007480","144.206587112209","124.633828668579","145.429062791332","277.547849675876","343.451599564625","891.845401716002","307.246885044151","233.896384827557",308.532199925041,-0.901611931781187,0.521549100171301,-1.728719178089,0.0838593672474721,0.21853208868458,308.532199925041,0.96892023457069,0.524507843512338,1.84729408064209,0.0647045303905233,0.21869247583,308.532199925041,-1.87053216635188,0.46727277213813,-4.00308401834065,6.25220858767062e-05,0.0126630380228433,"TRINITY_DN112569_c0_g1_i3","TRINITY_DN112569_c0_g1","Transcript_99767","gi|831562171|ref|XP_012731946.1| PREDICTED: NUAK family SNF1-like kinase 1 [Fundulus heteroclitus]"
"83316","ENSXMAP00000007480","144.206587112209","124.633828668579","145.429062791332","277.547849675876","343.451599564625","891.845401716002","307.246885044151","233.896384827557",308.532199925041,-0.901611931781187,0.521549100171301,-1.728719178089,0.0838593672474721,0.21853208868458,308.532199925041,0.96892023457069,0.524507843512338,1.84729408064209,0.0647045303905233,0.21869247583,308.532199925041,-1.87053216635188,0.46727277213813,-4.00308401834065,6.25220858767062e-05,0.0126630380228433,"TRINITY_DN112569_c0_g1_i2","TRINITY_DN112569_c0_g1","Transcript_99766","gi|831562171|ref|XP_012731946.1| PREDICTED: NUAK family SNF1-like kinase 1 [Fundulus heteroclitus]"
"12134","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831575494|ref|XP_012736436.1| PREDICTED: actin, alpha skeletal muscle [Fundulus heteroclitus]"
"12135","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831506614|ref|XP_012712601.1| PREDICTED: actin, cytoplasmic 3-like [Fundulus heteroclitus]"
"12136","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i1","TRINITY_DN100700_c0_g1","Transcript_230312","gi|831487394|ref|XP_012705818.1| PREDICTED: actin, cytoplasmic 1 [Fundulus heteroclitus]"
"12137","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831573017|ref|XP_012735552.1| PREDICTED: actin, alpha cardiac [Fundulus heteroclitus]"
"12138","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831487394|ref|XP_012705818.1| PREDICTED: actin, cytoplasmic 1 [Fundulus heteroclitus]"
"12139","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i1","TRINITY_DN100700_c0_g1","Transcript_230312","gi|831486091|ref|XP_012705364.1| PREDICTED: actin, aortic smooth muscle [Fundulus heteroclitus]"
"12140","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i1","TRINITY_DN100700_c0_g1","Transcript_230312","gi|831573017|ref|XP_012735552.1| PREDICTED: actin, alpha cardiac [Fundulus heteroclitus]"
"12141","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831579676|ref|XP_012737915.1| PREDICTED: actin, cytoplasmic 2 [Fundulus heteroclitus]"
"12142","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i1","TRINITY_DN100700_c0_g1","Transcript_230312","gi|831506614|ref|XP_012712601.1| PREDICTED: actin, cytoplasmic 3-like [Fundulus heteroclitus]"
"12143","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i1","TRINITY_DN100700_c0_g1","Transcript_230312","gi|831575494|ref|XP_012736436.1| PREDICTED: actin, alpha skeletal muscle [Fundulus heteroclitus]"
"12144","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831579673|ref|XP_012737914.1| PREDICTED: actin, cytoplasmic 2 [Fundulus heteroclitus]"
"12145","ENSMODP00000013185","67.0745662642839","73.8085420766439","24.5976309013926","146.741979263583","269.150594179031","336.372923708598","64.2387379239924","134.290379566045",139.534419235446,-1.32413767382798,0.614050213650519,-2.15639966307641,0.0310524709708396,0.109315911332374,139.534419235446,0.859036530073541,0.620207762717453,1.38507864898313,0.16602841973647,0.396586179265016,139.534419235446,-2.18317420390152,0.548866848102999,-3.97760260334001,6.96135874138403e-05,0.0137182667665797,"TRINITY_DN100700_c0_g1_i2","TRINITY_DN100700_c0_g1","Transcript_230313","gi|831486091|ref|XP_012705364.1| PREDICTED: actin, aortic smooth muscle [Fundulus heteroclitus]"
"89278","ENSXMAP00000008637","1102.42945768971","873.109560485738","858.681394807079","1471.72918645996","1565.63858948864","1607.68452296496","1389.77319827652","1287.8463142136",1269.61152804827,-0.210618395881251,0.201876188756454,-1.04330479576937,0.296807150667578,0.502271361109593,1269.61152804827,0.503701251754877,0.202358486188994,2.48915309281589,0.0128047814076948,0.0740554789945564,1269.61152804827,-0.714319647636128,0.180327669037419,-3.96123152619415,7.45641883806711e-05,0.0145010834975757,"TRINITY_DN119322_c3_g3_i11","TRINITY_DN119322_c3_g3_","Transcript_68420","gi|831534036|ref|XP_012722107.1| PREDICTED: glycerophosphocholine phosphodiesterase GPCPD1 [Fundulus heteroclitus]"
"89279","ENSXMAP00000008637","1102.42945768971","873.109560485738","858.681394807079","1471.72918645996","1565.63858948864","1607.68452296496","1389.77319827652","1287.8463142136",1269.61152804827,-0.210618395881251,0.201876188756454,-1.04330479576937,0.296807150667578,0.502271361109593,1269.61152804827,0.503701251754877,0.202358486188994,2.48915309281589,0.0128047814076948,0.0740554789945564,1269.61152804827,-0.714319647636128,0.180327669037419,-3.96123152619415,7.45641883806711e-05,0.0145010834975757,"TRINITY_DN119322_c3_g3_i1","TRINITY_DN119322_c3_g3","Transcript_68409","gi|831534036|ref|XP_012722107.1| PREDICTED: glycerophosphocholine phosphodiesterase GPCPD1 [Fundulus heteroclitus]"
"89280","ENSXMAP00000008637","1102.42945768971","873.109560485738","858.681394807079","1471.72918645996","1565.63858948864","1607.68452296496","1389.77319827652","1287.8463142136",1269.61152804827,-0.210618395881251,0.201876188756454,-1.04330479576937,0.296807150667578,0.502271361109593,1269.61152804827,0.503701251754877,0.202358486188994,2.48915309281589,0.0128047814076948,0.0740554789945564,1269.61152804827,-0.714319647636128,0.180327669037419,-3.96123152619415,7.45641883806711e-05,0.0145010834975757,"TRINITY_DN119322_c3_g3_i10","TRINITY_DN119322_c3_g3_","Transcript_68419","gi|831534036|ref|XP_012722107.1| PREDICTED: glycerophosphocholine phosphodiesterase GPCPD1 [Fundulus heteroclitus]"
"41776","ENSTRUP00000002728","9.01923840784506","6.56541351614738","7.27437724415398","11.3285272802078","68.5018081685906","381.906162871252","73.6907193619466","10.2797137350124",71.0707450731445,-1.89280006312745,1.20095201254814,-1.57608301027063,0.115006673943203,0.271259002138626,71.0707450731445,2.45054950478619,1.23176187251052,1.98946692495977,0.0466496890317683,0.176647392859364,71.0707450731445,-4.34334956791364,1.09893847016759,-3.95231369710016,7.73991836895106e-05,0.0148495692065929,"TRINITY_DN114879_c1_g1_i1","TRINITY_DN114879_c1_g1","Transcript_196679","gi|831578104|ref|XP_012737355.1| PREDICTED: transmembrane protease serine 9-like [Fundulus heteroclitus]"
"41777","ENSTRUP00000002728","9.01923840784506","6.56541351614738","7.27437724415398","11.3285272802078","68.5018081685906","381.906162871252","73.6907193619466","10.2797137350124",71.0707450731445,-1.89280006312745,1.20095201254814,-1.57608301027063,0.115006673943203,0.271259002138626,71.0707450731445,2.45054950478619,1.23176187251052,1.98946692495977,0.0466496890317683,0.176647392859364,71.0707450731445,-4.34334956791364,1.09893847016759,-3.95231369710016,7.73991836895106e-05,0.0148495692065929,"TRINITY_DN114879_c1_g1_i1","TRINITY_DN114879_c1_g1","Transcript_196679","gi|831578125|ref|XP_012737363.1| PREDICTED: trypsin-2 [Fundulus heteroclitus]"
"161999","gi|831551270|ref|XP_012728291.1| PREDICTED: gap junction alpha-5 protein-like [Fundulus heteroclitus]","125.927431860292","138.30646714742","102.007492139176","176.360235067473","474.910466572417","1278.87051100322","238.552705026076","226.900940861358",345.229531209679,-1.467913363453,0.679686620859757,-2.1596914201374,0.0307965658431126,0.108687331599265,345.229531209679,0.930012273192114,0.682617719532482,1.36242035121659,0.17306526470983,0.406819972257491,345.229531209679,-2.39792563664511,0.608436611494246,-3.94112647290586,8.10998491349332e-05,0.0151622059827139,"TRINITY_DN110143_c6_g1_i5","TRINITY_DN110143_c6_g1","Transcript_84958","gi|831551270|ref|XP_012728291.1| PREDICTED: gap junction alpha-5 protein-like [Fundulus heteroclitus]"
"39715","ENSTGUP00000005129","719.432827694172","525.481410357014","564.13853720337","900.730343099251","1436.03311563291","1253.96372536931","984.994311384002","980.41431975268",920.648573811589,-0.28469141204179,0.286496049223541,-0.9937010049994,0.320368453321648,0.527294172156338,920.648573811589,0.70588947115745,0.28720221633891,2.45781345337695,0.0139785763748399,0.078967169182599,920.648573811589,-0.990580883199241,0.256241836092854,-3.86580465666147,0.000110723536539646,0.0195319890182921,"TRINITY_DN115948_c0_g2_i1","TRINITY_DN115948_c0_g2","Transcript_23562","gi|831531697|ref|XP_012721276.1| PREDICTED: 40S ribosomal protein S27 [Fundulus heteroclitus]"
"39716","ENSTGUP00000005129","719.432827694172","525.481410357014","564.13853720337","900.730343099251","1436.03311563291","1253.96372536931","984.994311384002","980.41431975268",920.648573811589,-0.28469141204179,0.286496049223541,-0.9937010049994,0.320368453321648,0.527294172156338,920.648573811589,0.70588947115745,0.28720221633891,2.45781345337695,0.0139785763748399,0.078967169182599,920.648573811589,-0.990580883199241,0.256241836092854,-3.86580465666147,0.000110723536539646,0.0195319890182921,"TRINITY_DN115948_c0_g2_i1","TRINITY_DN115948_c0_g2","Transcript_23562","gi|831558902|ref|XP_012730866.1| PREDICTED: 40S ribosomal protein S27 [Fundulus heteroclitus]"
"48534","ENSXMAP00000000308","98.7850452475682","73.4695992058292","38.4600179335031","158.480410005102","211.616441086812","738.709220361262","112.453484698135","105.66081237346",192.204378863959,-1.76266536085566,0.700377806672567,-2.51673503081134,0.011844787011225,0.0554802721806287,192.204378863959,0.635989703982693,0.705283114354625,0.901750929574801,0.367189191893454,0.618515180527194,192.204378863959,-2.39865506483836,0.625696653513456,-3.83357502612369,0.000126294257182036,0.0206161237432826,"TRINITY_DN110737_c2_g1_i6","TRINITY_DN110737_c2_g1","Transcript_113571","gi|831504563|ref|XP_012711894.1| PREDICTED: LIM and cysteine-rich domains protein 1 [Fundulus heteroclitus]"
"48535","ENSXMAP00000000308","98.7850452475682","73.4695992058292","38.4600179335031","158.480410005102","211.616441086812","738.709220361262","112.453484698135","105.66081237346",192.204378863959,-1.76266536085566,0.700377806672567,-2.51673503081134,0.011844787011225,0.0554802721806287,192.204378863959,0.635989703982693,0.705283114354625,0.901750929574801,0.367189191893454,0.618515180527194,192.204378863959,-2.39865506483836,0.625696653513456,-3.83357502612369,0.000126294257182036,0.0206161237432826,"TRINITY_DN110737_c2_g1_i4","TRINITY_DN110737_c2_g1","Transcript_113569","gi|831504563|ref|XP_012711894.1| PREDICTED: LIM and cysteine-rich domains protein 1 [Fundulus heteroclitus]"
"37673","ENSORLP00000019711","0","0.757395007775382","0","1.36815372713251","137.268010544615","445.626201174586","0","4.30561165406571",73.6656715135218,-6.46746125564769,2.53148253622586,-2.55481172123348,0.0106245249725955,0.0510658886509678,73.6656715135218,2.58457201144815,2.7453581615856,0.941433452149433,0.346482777423638,0.60065766304182,73.6656715135218,-9.05203326709584,2.37580398677093,-3.8100926328518,0.000138914732571093,0.0223428004430889,"TRINITY_DN111466_c9_g2_i2","TRINITY_DN111466_c9_g2","Transcript_151718","gi|831580635|ref|XP_012738244.1| PREDICTED: myosin-7-like [Fundulus heteroclitus]"
"37674","ENSORLP00000019711","0","0.757395007775382","0","1.36815372713251","137.268010544615","445.626201174586","0","4.30561165406571",73.6656715135218,-6.46746125564769,2.53148253622586,-2.55481172123348,0.0106245249725955,0.0510658886509678,73.6656715135218,2.58457201144815,2.7453581615856,0.941433452149433,0.346482777423638,0.60065766304182,73.6656715135218,-9.05203326709584,2.37580398677093,-3.8100926328518,0.000138914732571093,0.0223428004430889,"TRINITY_DN111466_c9_g2_i2","TRINITY_DN111466_c9_g2","Transcript_151718","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"37675","ENSORLP00000019711","0","0.757395007775382","0","1.36815372713251","137.268010544615","445.626201174586","0","4.30561165406571",73.6656715135218,-6.46746125564769,2.53148253622586,-2.55481172123348,0.0106245249725955,0.0510658886509678,73.6656715135218,2.58457201144815,2.7453581615856,0.941433452149433,0.346482777423638,0.60065766304182,73.6656715135218,-9.05203326709584,2.37580398677093,-3.8100926328518,0.000138914732571093,0.0223428004430889,"TRINITY_DN108206_c1_g1_i1","TRINITY_DN108206_c1_g1","Transcript_257119","gi|831545921|ref|XP_012726405.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like, partial [Fundulus heteroclitus]"
