"","GeneID","L_goodei_BW_1.quant","L_goodei_BW_2.quant","L_goodei_BW_3.quant","L_goodei_FW_1.quant","L_goodei_FW_2.quant","L_goodei_FW_3.quant","L_goodei_transfer_1.quant","L_goodei_transfer_2.quant","L_goodei_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"112048","ENSXMAP00000013010","1364.78511140629","1512.3145969758","1598.5121521228","913.309750848519","707.831876396035","976.31588025026","927.051141610772","1431.54705069433","1255.1222717851",1187.42109245443,0.476600435707041,0.211511517801207,2.25330724615661,0.0242397831935972,0.312927298065399,1187.42109245443,-0.308099606573554,0.20958174669884,-1.47006889400669,0.14154309594251,0.729915148095402,1187.42109245443,0.784700042280595,0.211044025188736,3.71818174704942,0.000200661885774462,0.0331168119817928,"TRINITY_DN113217_c5_g3_i4","TRINITY_DN113217_c5_g3","Transcript_352544","gi|831502612|ref|XP_012711195.1| PREDICTED: polycomb protein SUZ12 isoform X4 [Fundulus heteroclitus]"
"112049","ENSXMAP00000013010","1364.78511140629","1512.3145969758","1598.5121521228","913.309750848519","707.831876396035","976.31588025026","927.051141610772","1431.54705069433","1255.1222717851",1187.42109245443,0.476600435707041,0.211511517801207,2.25330724615661,0.0242397831935972,0.312927298065399,1187.42109245443,-0.308099606573554,0.20958174669884,-1.47006889400669,0.14154309594251,0.729915148095402,1187.42109245443,0.784700042280595,0.211044025188736,3.71818174704942,0.000200661885774462,0.0331168119817928,"TRINITY_DN113217_c5_g3_i2","TRINITY_DN113217_c5_g3","Transcript_352542","gi|831502609|ref|XP_012711194.1| PREDICTED: polycomb protein SUZ12 isoform X3 [Fundulus heteroclitus]"
"161795","gi|831557986|ref|XP_012730558.1| PREDICTED: nuclear receptor subfamily 1 group I member 2 isoform X1 [Fundulus heteroclitus]","0","0","0.916354277997039","25.7322415133381","19.7396614901552","15.8725504507815","0","0","0",6.91786752580797,-6.70568243431802,1.61060115530391,-4.16346555584875,3.13453329598723e-05,NA,6.91786752580797,-0.714957995400987,1.98518103409599,-0.360147504495258,0.718736829502871,0.975040265719434,6.91786752580797,-5.99072443891703,1.61059480798564,-3.71957267539536,0.000199560121805546,0.0331168119817928,"TRINITY_DN120352_c4_g2_i6","TRINITY_DN120352_c4_g2","Transcript_328973","gi|831557986|ref|XP_012730558.1| PREDICTED: nuclear receptor subfamily 1 group I member 2 isoform X1 [Fundulus heteroclitus]"
"155498","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]","21.4869173981967","24.0251596088432","32.079974874218","74.7703457215417","127.814359605044","49.2672544436982","52.2526598378583","36.0477991315309","38.5103637620544",50.6949815981095,-0.978345235244634,0.450139691104452,-2.17342583775314,0.0297482819375291,0.338000941547862,50.6949815981095,0.715410570995486,0.468640670068522,1.52656526991326,0.126869148637141,0.708377371476556,50.6949815981095,-1.69375580624012,0.456792881372851,-3.70792951315197,0.000208960798358259,0.0339717238226468,"TRINITY_DN111546_c0_g1_i1","TRINITY_DN111546_c0_g1","Transcript_229611","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]"
"155499","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]","21.4869173981967","24.0251596088432","32.079974874218","74.7703457215417","127.814359605044","49.2672544436982","52.2526598378583","36.0477991315309","38.5103637620544",50.6949815981095,-0.978345235244634,0.450139691104452,-2.17342583775314,0.0297482819375291,0.338000941547862,50.6949815981095,0.715410570995486,0.468640670068522,1.52656526991326,0.126869148637141,0.708377371476556,50.6949815981095,-1.69375580624012,0.456792881372851,-3.70792951315197,0.000208960798358259,0.0339717238226468,"TRINITY_DN28652_c0_g1_i1","TRINITY_DN28652_c0_g1","Transcript_35994","gi|831525158|ref|XP_012718948.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]"
"155500","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]","21.4869173981967","24.0251596088432","32.079974874218","74.7703457215417","127.814359605044","49.2672544436982","52.2526598378583","36.0477991315309","38.5103637620544",50.6949815981095,-0.978345235244634,0.450139691104452,-2.17342583775314,0.0297482819375291,0.338000941547862,50.6949815981095,0.715410570995486,0.468640670068522,1.52656526991326,0.126869148637141,0.708377371476556,50.6949815981095,-1.69375580624012,0.456792881372851,-3.70792951315197,0.000208960798358259,0.0339717238226468,"TRINITY_DN28652_c0_g1_i1","TRINITY_DN28652_c0_g1","Transcript_35994","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]"
"155501","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]","21.4869173981967","24.0251596088432","32.079974874218","74.7703457215417","127.814359605044","49.2672544436982","52.2526598378583","36.0477991315309","38.5103637620544",50.6949815981095,-0.978345235244634,0.450139691104452,-2.17342583775314,0.0297482819375291,0.338000941547862,50.6949815981095,0.715410570995486,0.468640670068522,1.52656526991326,0.126869148637141,0.708377371476556,50.6949815981095,-1.69375580624012,0.456792881372851,-3.70792951315197,0.000208960798358259,0.0339717238226468,"TRINITY_DN28652_c0_g1_i1","TRINITY_DN28652_c0_g1","Transcript_35994","gi|831524825|ref|XP_012718828.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]"
"155502","gi|831525155|ref|XP_012718947.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]","21.4869173981967","24.0251596088432","32.079974874218","74.7703457215417","127.814359605044","49.2672544436982","52.2526598378583","36.0477991315309","38.5103637620544",50.6949815981095,-0.978345235244634,0.450139691104452,-2.17342583775314,0.0297482819375291,0.338000941547862,50.6949815981095,0.715410570995486,0.468640670068522,1.52656526991326,0.126869148637141,0.708377371476556,50.6949815981095,-1.69375580624012,0.456792881372851,-3.70792951315197,0.000208960798358259,0.0339717238226468,"TRINITY_DN28652_c0_g1_i1","TRINITY_DN28652_c0_g1","Transcript_35994","gi|831525161|ref|XP_012718949.1| PREDICTED: polyubiquitin-like [Fundulus heteroclitus]"
"59875","ENSXMAP00000001970","360.038178438037","353.317864548492","319.341347376557","183.557813267496","207.519854360693","112.915143657349","146.146693166955","194.260555314245","232.910334927338",234.445309450796,0.186087262404081,0.284388743835489,0.65434116658192,0.512892029374677,0.904035757900958,234.445309450796,-0.846721949653541,0.278951866053968,-3.03536936902845,0.00240241268464822,0.150366206693848,234.445309450796,1.03280921205762,0.280687416663744,3.679570763569,0.000233626856206746,0.0377004523145479,"TRINITY_DN125926_c1_g2_i9","TRINITY_DN125926_c1_g2","Transcript_136043","gi|831522244|ref|XP_012717918.1| PREDICTED: synaptic vesicle glycoprotein 2B-like [Fundulus heteroclitus]"
"59876","ENSXMAP00000001970","360.038178438037","353.317864548492","319.341347376557","183.557813267496","207.519854360693","112.915143657349","146.146693166955","194.260555314245","232.910334927338",234.445309450796,0.186087262404081,0.284388743835489,0.65434116658192,0.512892029374677,0.904035757900958,234.445309450796,-0.846721949653541,0.278951866053968,-3.03536936902845,0.00240241268464822,0.150366206693848,234.445309450796,1.03280921205762,0.280687416663744,3.679570763569,0.000233626856206746,0.0377004523145479,"TRINITY_DN125926_c1_g2_i2","TRINITY_DN125926_c1_g2","Transcript_136036","gi|831522244|ref|XP_012717918.1| PREDICTED: synaptic vesicle glycoprotein 2B-like [Fundulus heteroclitus]"
"59877","ENSXMAP00000001970","360.038178438037","353.317864548492","319.341347376557","183.557813267496","207.519854360693","112.915143657349","146.146693166955","194.260555314245","232.910334927338",234.445309450796,0.186087262404081,0.284388743835489,0.65434116658192,0.512892029374677,0.904035757900958,234.445309450796,-0.846721949653541,0.278951866053968,-3.03536936902845,0.00240241268464822,0.150366206693848,234.445309450796,1.03280921205762,0.280687416663744,3.679570763569,0.000233626856206746,0.0377004523145479,"TRINITY_DN125926_c1_g2_i7","TRINITY_DN125926_c1_g2","Transcript_136041","gi|831522244|ref|XP_012717918.1| PREDICTED: synaptic vesicle glycoprotein 2B-like [Fundulus heteroclitus]"
"59878","ENSXMAP00000001970","360.038178438037","353.317864548492","319.341347376557","183.557813267496","207.519854360693","112.915143657349","146.146693166955","194.260555314245","232.910334927338",234.445309450796,0.186087262404081,0.284388743835489,0.65434116658192,0.512892029374677,0.904035757900958,234.445309450796,-0.846721949653541,0.278951866053968,-3.03536936902845,0.00240241268464822,0.150366206693848,234.445309450796,1.03280921205762,0.280687416663744,3.679570763569,0.000233626856206746,0.0377004523145479,"TRINITY_DN125926_c1_g2_i1","TRINITY_DN125926_c1_g2","Transcript_136035","gi|831522244|ref|XP_012717918.1| PREDICTED: synaptic vesicle glycoprotein 2B-like [Fundulus heteroclitus]"
"146481","gi|831493069|ref|XP_012707832.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]","32.8468313812433","39.8999163103668","169.993769060277","17.2600216261244","12.6065170023148","10.1172038943493","65.3384727261471","37.6886534043068","61.3241227825537",49.6750564652981,2.00728249750063,0.703278314554875,2.85417942791411,0.0043148154001971,0.133799415223786,49.6750564652981,-0.563617572718735,0.665821689699185,-0.84649926765434,0.397274282229512,0.899812878008874,49.6750564652981,2.57090007021937,0.699073206074172,3.67758347463627,0.000235454033918684,0.0377159274185186,"TRINITY_DN122471_c4_g1_i6","TRINITY_DN122471_c4_g1","Transcript_283894","gi|831493069|ref|XP_012707832.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]"
"146482","gi|831493069|ref|XP_012707832.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]","32.8468313812433","39.8999163103668","169.993769060277","17.2600216261244","12.6065170023148","10.1172038943493","65.3384727261471","37.6886534043068","61.3241227825537",49.6750564652981,2.00728249750063,0.703278314554875,2.85417942791411,0.0043148154001971,0.133799415223786,49.6750564652981,-0.563617572718735,0.665821689699185,-0.84649926765434,0.397274282229512,0.899812878008874,49.6750564652981,2.57090007021937,0.699073206074172,3.67758347463627,0.000235454033918684,0.0377159274185186,"TRINITY_DN122471_c4_g1_i6","TRINITY_DN122471_c4_g1","Transcript_283894","gi|831493078|ref|XP_012707835.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]"
"146483","gi|831493069|ref|XP_012707832.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]","32.8468313812433","39.8999163103668","169.993769060277","17.2600216261244","12.6065170023148","10.1172038943493","65.3384727261471","37.6886534043068","61.3241227825537",49.6750564652981,2.00728249750063,0.703278314554875,2.85417942791411,0.0043148154001971,0.133799415223786,49.6750564652981,-0.563617572718735,0.665821689699185,-0.84649926765434,0.397274282229512,0.899812878008874,49.6750564652981,2.57090007021937,0.699073206074172,3.67758347463627,0.000235454033918684,0.0377159274185186,"TRINITY_DN122471_c4_g1_i6","TRINITY_DN122471_c4_g1","Transcript_283894","gi|831493072|ref|XP_012707833.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]"
"146484","gi|831493069|ref|XP_012707832.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]","32.8468313812433","39.8999163103668","169.993769060277","17.2600216261244","12.6065170023148","10.1172038943493","65.3384727261471","37.6886534043068","61.3241227825537",49.6750564652981,2.00728249750063,0.703278314554875,2.85417942791411,0.0043148154001971,0.133799415223786,49.6750564652981,-0.563617572718735,0.665821689699185,-0.84649926765434,0.397274282229512,0.899812878008874,49.6750564652981,2.57090007021937,0.699073206074172,3.67758347463627,0.000235454033918684,0.0377159274185186,"TRINITY_DN122471_c4_g1_i6","TRINITY_DN122471_c4_g1","Transcript_283894","gi|831493075|ref|XP_012707834.1| PREDICTED: transmembrane protein 106B-like [Fundulus heteroclitus]"
"22548","ENSONIP00000010591","2.18751245730983","1.42281959525675","1.83889889536119","4.31239826731743","55.8467075541585","37.6166265984971","6.17540223144003","2.03705316292229","1.97711942434574",12.6016153540677,-3.26487288476324,1.07634529291327,-3.03329508314794,0.00241898935504427,0.0981383490674249,12.6016153540677,0.894338027838765,1.21621298012492,0.735346557267387,0.462128460629683,0.92485486868673,12.6016153540677,-4.159210912602,1.13187671953633,-3.67461477103778,0.000238208549238912,0.0378786368260562,"TRINITY_DN110572_c2_g1_i4","TRINITY_DN110572_c2_g1","Transcript_117673","gi|831494774|ref|XP_012708434.1| PREDICTED: galectin-1-like [Fundulus heteroclitus]"
"140870","ENSXMAP00000019454","423.523387106533","845.345050478113","812.065683313209","2540.62983458305","1088.32365852442","2910.38945024257","1429.35789734011","963.469030736483","524.958507898923",1282.00694446927,-1.16511849443064,0.451126065641549,-2.58268937037303,0.00980335445791445,0.205531333870804,1282.00694446927,0.486951609695213,0.451773172667896,1.07786747676843,0.281092901369385,0.853160100158163,1282.00694446927,-1.65207010412585,0.45136570612207,-3.66015867337306,0.000252059113217937,0.0395043725284371,"TRINITY_DN118695_c0_g1_i8","TRINITY_DN118695_c0_g1","Transcript_323642","gi|831519093|ref|XP_012716807.1| PREDICTED: aquaporin-3 [Fundulus heteroclitus]"
"140871","ENSXMAP00000019454","423.523387106533","845.345050478113","812.065683313209","2540.62983458305","1088.32365852442","2910.38945024257","1429.35789734011","963.469030736483","524.958507898923",1282.00694446927,-1.16511849443064,0.451126065641549,-2.58268937037303,0.00980335445791445,0.205531333870804,1282.00694446927,0.486951609695213,0.451773172667896,1.07786747676843,0.281092901369385,0.853160100158163,1282.00694446927,-1.65207010412585,0.45136570612207,-3.66015867337306,0.000252059113217937,0.0395043725284371,"TRINITY_DN118695_c0_g1_i8","TRINITY_DN118695_c0_g1","Transcript_323642","gi|831519093|ref|XP_012716807.1| PREDICTED: aquaporin-3 [Fundulus heteroclitus]"
"140872","ENSXMAP00000019454","423.523387106533","845.345050478113","812.065683313209","2540.62983458305","1088.32365852442","2910.38945024257","1429.35789734011","963.469030736483","524.958507898923",1282.00694446927,-1.16511849443064,0.451126065641549,-2.58268937037303,0.00980335445791445,0.205531333870804,1282.00694446927,0.486951609695213,0.451773172667896,1.07786747676843,0.281092901369385,0.853160100158163,1282.00694446927,-1.65207010412585,0.45136570612207,-3.66015867337306,0.000252059113217937,0.0395043725284371,"TRINITY_DN118695_c0_g1_i3","TRINITY_DN118695_c0_g1","Transcript_323637","gi|831519093|ref|XP_012716807.1| PREDICTED: aquaporin-3 [Fundulus heteroclitus]"
"140873","ENSXMAP00000019454","423.523387106533","845.345050478113","812.065683313209","2540.62983458305","1088.32365852442","2910.38945024257","1429.35789734011","963.469030736483","524.958507898923",1282.00694446927,-1.16511849443064,0.451126065641549,-2.58268937037303,0.00980335445791445,0.205531333870804,1282.00694446927,0.486951609695213,0.451773172667896,1.07786747676843,0.281092901369385,0.853160100158163,1282.00694446927,-1.65207010412585,0.45136570612207,-3.66015867337306,0.000252059113217937,0.0395043725284371,"TRINITY_DN118695_c0_g1_i4","TRINITY_DN118695_c0_g1","Transcript_323638","gi|831519093|ref|XP_012716807.1| PREDICTED: aquaporin-3 [Fundulus heteroclitus]"
"145314","gi|831487502|ref|XP_012705856.1| PREDICTED: centromere protein T [Fundulus heteroclitus]","29.6672977598455","20.0444489645541","5.51106985639575","0","0","0","6.14343583127004","0","7.93151852163252",7.69975232596643,4.61773078891155,1.84562943261122,2.5019815502066,0.0123500360621251,0.232305425649152,7.69975232596643,-1.9732965939967,1.43286874837926,-1.37716493309574,0.168461260849948,0.764760644493413,7.69975232596643,6.59102738290825,1.81132433177448,3.6387891816433,0.000273922920005786,0.042024019805113,"TRINITY_DN121914_c2_g3_i2","TRINITY_DN121914_c2_g3","Transcript_177725","gi|831487502|ref|XP_012705856.1| PREDICTED: centromere protein T [Fundulus heteroclitus]"
"88083","ENSXMAP00000008030","19.7444517630273","32.1495224853081","16.5219310447926","74.2974921267137","183.590565508456","47.6090747372462","57.7527097914311","40.7504627973801","26.7314254094961",55.4608484070946,-1.27950740046828,0.583546796174341,-2.1926388917848,0.0283334066985033,0.33354706732005,55.4608484070946,0.859512020711125,0.599670572050417,1.43330698682153,0.151770126175194,0.746239359646514,55.4608484070946,-2.1390194211794,0.591564126326292,-3.61587075007921,0.000299339713014433,0.044927924771673,"TRINITY_DN111288_c2_g1_i1","TRINITY_DN111288_c2_g1","Transcript_207630","gi|831537304|ref|XP_012723268.1| PREDICTED: UMP-CMP kinase 2, mitochondrial [Fundulus heteroclitus]"
"132965","ENSXMAP00000017824","72.1430511554512","43.1646761439445","36.2279917003389","13.2624140573094","5.40513461064167","4.40581508094928","5.08114313432785","20.3526814735839","18.6454646767282",24.2987080036972,0.829304374337898,0.744469807596196,1.11395299832994,0.265299351078412,0.771369722477005,24.2987080036972,-1.76348205976414,0.687535947047901,-2.56493070265791,0.0103196412960879,0.279976355163428,24.2987080036972,2.59278643410204,0.718209683786847,3.610068887447,0.000306115695590985,0.044927924771673,"TRINITY_DN109105_c0_g1_i1","TRINITY_DN109105_c0_g1","Transcript_99953","gi|831502042|ref|XP_012711002.1| PREDICTED: apolipoprotein D-like [Fundulus heteroclitus]"
"32492","ENSONIP00000022697","251.581976097861","105.944074157685","185.677396290821","70.6511648523325","70.0669687674895","73.1507876404102","63.2327589755616","98.8643312301584","82.4280676407072",111.288613961447,0.196065528913114,0.378509627357036,0.51799350595691,0.604462800289806,0.932275377882416,111.288613961447,-1.14456443502506,0.367873914160902,-3.11129544924582,0.00186268472029643,0.134113299861343,111.288613961447,1.34062996393817,0.370997485327419,3.61358234747877,0.000301995381927788,0.044927924771673,"TRINITY_DN121744_c0_g3_i1","TRINITY_DN121744_c0_g3","Transcript_94484","gi|831502600|ref|XP_012711191.1| PREDICTED: neuronal-specific septin-3 isoform X2 [Fundulus heteroclitus]"
"32493","ENSONIP00000022697","251.581976097861","105.944074157685","185.677396290821","70.6511648523325","70.0669687674895","73.1507876404102","63.2327589755616","98.8643312301584","82.4280676407072",111.288613961447,0.196065528913114,0.378509627357036,0.51799350595691,0.604462800289806,0.932275377882416,111.288613961447,-1.14456443502506,0.367873914160902,-3.11129544924582,0.00186268472029643,0.134113299861343,111.288613961447,1.34062996393817,0.370997485327419,3.61358234747877,0.000301995381927788,0.044927924771673,"TRINITY_DN121744_c0_g3_i1","TRINITY_DN121744_c0_g3","Transcript_94484","gi|831502594|ref|XP_012711189.1| PREDICTED: neuronal-specific septin-3 isoform X1 [Fundulus heteroclitus]"
"32494","ENSONIP00000022697","251.581976097861","105.944074157685","185.677396290821","70.6511648523325","70.0669687674895","73.1507876404102","63.2327589755616","98.8643312301584","82.4280676407072",111.288613961447,0.196065528913114,0.378509627357036,0.51799350595691,0.604462800289806,0.932275377882416,111.288613961447,-1.14456443502506,0.367873914160902,-3.11129544924582,0.00186268472029643,0.134113299861343,111.288613961447,1.34062996393817,0.370997485327419,3.61358234747877,0.000301995381927788,0.044927924771673,"TRINITY_DN121744_c0_g3_i1","TRINITY_DN121744_c0_g3","Transcript_94484","gi|831502597|ref|XP_012711190.1| PREDICTED: neuronal-specific septin-3 isoform X2 [Fundulus heteroclitus]"
"138482","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i8","TRINITY_DN121210_c1_g3","Transcript_372765","gi|831478971|ref|XP_012718596.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138483","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g2_i1","TRINITY_DN121210_c1_g2","Transcript_372754","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138484","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i4","TRINITY_DN121210_c1_g3","Transcript_372760","gi|831478971|ref|XP_012718596.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138485","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i3","TRINITY_DN121210_c1_g3","Transcript_372759","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138486","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i2","TRINITY_DN121210_c1_g3","Transcript_372758","gi|831478971|ref|XP_012718596.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138487","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i8","TRINITY_DN121210_c1_g3","Transcript_372765","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138488","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g2_i3","TRINITY_DN121210_c1_g2","Transcript_372756","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138489","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g2_i1","TRINITY_DN121210_c1_g2","Transcript_372754","gi|831478971|ref|XP_012718596.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138490","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i10","TRINITY_DN121210_c1_g3_","Transcript_372767","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138491","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i5","TRINITY_DN121210_c1_g3","Transcript_372761","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138492","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i8","TRINITY_DN121210_c1_g3","Transcript_372765","gi|831478967|ref|XP_012718588.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138493","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i5","TRINITY_DN121210_c1_g3","Transcript_372761","gi|831478971|ref|XP_012718596.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
"138494","ENSXMAP00000019004","624.434585954999","506.538553310619","661.46387399051","389.23987189509","302.306415694335","355.632697492987","309.296895833661","449.74088597672","407.635315646371",445.143232866144,0.151560881652042,0.215213575964286,0.704234762946338,0.481286585491321,0.895557880595417,445.143232866144,-0.616342976089442,0.2121667373885,-2.90499342015545,0.00367260820779176,0.175885012090962,445.143232866144,0.767903857741485,0.212900254705192,3.60687148451194,0.000309911056103097,0.0450094157147065,"TRINITY_DN121210_c1_g3_i8","TRINITY_DN121210_c1_g3","Transcript_372765","gi|831478971|ref|XP_012718596.1| PREDICTED: 5-oxoprolinase [Fundulus heteroclitus]"
