"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"6318","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i2","TRINITY_DN152778_c1_g1","Transcript_285136","gi|831508061|ref|XP_012713103.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"6319","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i2","TRINITY_DN152778_c1_g1","Transcript_285136","gi|831508064|ref|XP_012713104.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"6320","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i2","TRINITY_DN152778_c1_g1","Transcript_285136","gi|831508067|ref|XP_012713105.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"6321","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i4","TRINITY_DN152778_c1_g1","Transcript_285138","gi|831508067|ref|XP_012713105.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"6322","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i4","TRINITY_DN152778_c1_g1","Transcript_285138","gi|831508061|ref|XP_012713103.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"6323","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i3","TRINITY_DN152778_c1_g1","Transcript_285137","gi|831508064|ref|XP_012713104.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"6324","ENSGACP00000003296","1.36447278547234","3.93890240338511","0","110.526808797889","11.7413067564609","12.6095584630533","1.42369370731499","1.97451629275342","13.2114950066615",17.4211949125545,-3.13995320070357,1.23196403387966,-2.54873771827196,0.0108113575939081,0.43650448704267,17.4211949125545,1.45160517370075,1.28599136725355,1.12878298460191,0.258989392254953,0.999953844234111,17.4211949125545,-4.59155837440432,1.27186762643367,-3.61009139550089,0.000306089133161062,0.0375671023315699,"TRINITY_DN152778_c1_g1_i3","TRINITY_DN152778_c1_g1","Transcript_285137","gi|831508067|ref|XP_012713105.1| PREDICTED: cyclin-dependent kinase 1 [Fundulus heteroclitus]"
"145523","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]","2.12442527346015","0","0.472419847700593","7.19594592716414","14.421795888217","43.9110609973558","8.22414512998873","12.404032330377","1.67154332822528",10.0472631913876,-1.62625202685898,1.09133987979893,-1.49014258249098,0.136186749723219,0.677066154617171,10.0472631913876,3.19314042019952,1.35212531638428,2.36157135844353,0.0181976693418469,0.840221278473922,10.0472631913876,-4.8193924470585,1.33691828823822,-3.60485191163735,0.000312330971825394,0.0381116000880582,"TRINITY_DN164899_c2_g1_i6","TRINITY_DN164899_c2_g1","Transcript_303904","gi|831511413|ref|XP_012714228.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]"
"145524","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]","2.12442527346015","0","0.472419847700593","7.19594592716414","14.421795888217","43.9110609973558","8.22414512998873","12.404032330377","1.67154332822528",10.0472631913876,-1.62625202685898,1.09133987979893,-1.49014258249098,0.136186749723219,0.677066154617171,10.0472631913876,3.19314042019952,1.35212531638428,2.36157135844353,0.0181976693418469,0.840221278473922,10.0472631913876,-4.8193924470585,1.33691828823822,-3.60485191163735,0.000312330971825394,0.0381116000880582,"TRINITY_DN164899_c2_g1_i7","TRINITY_DN164899_c2_g1","Transcript_303905","gi|831511413|ref|XP_012714228.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]"
"145525","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]","2.12442527346015","0","0.472419847700593","7.19594592716414","14.421795888217","43.9110609973558","8.22414512998873","12.404032330377","1.67154332822528",10.0472631913876,-1.62625202685898,1.09133987979893,-1.49014258249098,0.136186749723219,0.677066154617171,10.0472631913876,3.19314042019952,1.35212531638428,2.36157135844353,0.0181976693418469,0.840221278473922,10.0472631913876,-4.8193924470585,1.33691828823822,-3.60485191163735,0.000312330971825394,0.0381116000880582,"TRINITY_DN164899_c2_g1_i5","TRINITY_DN164899_c2_g1","Transcript_303903","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]"
"145526","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]","2.12442527346015","0","0.472419847700593","7.19594592716414","14.421795888217","43.9110609973558","8.22414512998873","12.404032330377","1.67154332822528",10.0472631913876,-1.62625202685898,1.09133987979893,-1.49014258249098,0.136186749723219,0.677066154617171,10.0472631913876,3.19314042019952,1.35212531638428,2.36157135844353,0.0181976693418469,0.840221278473922,10.0472631913876,-4.8193924470585,1.33691828823822,-3.60485191163735,0.000312330971825394,0.0381116000880582,"TRINITY_DN164899_c2_g1_i5","TRINITY_DN164899_c2_g1","Transcript_303903","gi|831511413|ref|XP_012714228.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]"
"145527","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]","2.12442527346015","0","0.472419847700593","7.19594592716414","14.421795888217","43.9110609973558","8.22414512998873","12.404032330377","1.67154332822528",10.0472631913876,-1.62625202685898,1.09133987979893,-1.49014258249098,0.136186749723219,0.677066154617171,10.0472631913876,3.19314042019952,1.35212531638428,2.36157135844353,0.0181976693418469,0.840221278473922,10.0472631913876,-4.8193924470585,1.33691828823822,-3.60485191163735,0.000312330971825394,0.0381116000880582,"TRINITY_DN164899_c2_g1_i7","TRINITY_DN164899_c2_g1","Transcript_303905","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]"
"145528","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]","2.12442527346015","0","0.472419847700593","7.19594592716414","14.421795888217","43.9110609973558","8.22414512998873","12.404032330377","1.67154332822528",10.0472631913876,-1.62625202685898,1.09133987979893,-1.49014258249098,0.136186749723219,0.677066154617171,10.0472631913876,3.19314042019952,1.35212531638428,2.36157135844353,0.0181976693418469,0.840221278473922,10.0472631913876,-4.8193924470585,1.33691828823822,-3.60485191163735,0.000312330971825394,0.0381116000880582,"TRINITY_DN164899_c2_g1_i6","TRINITY_DN164899_c2_g1","Transcript_303904","gi|831511408|ref|XP_012714227.1| PREDICTED: uncharacterized protein LOC105922848 isoform X1 [Fundulus heteroclitus]"
"37125","ENSORLP00000021048","13.873363235856","7.88458896141777","9.69708337881508","0","0","0","2.39274552459589","12.7071367299542","4.56441608757884",5.67992599091309,4.87365901283093,1.58440352021772,3.0760213232556,0.00209782842014192,0.253100428243629,5.67992599091309,-0.752269173540477,1.08616662307046,-0.692590950193173,0.488566291219563,0.999953844234111,5.67992599091309,5.6259281863714,1.56450403122932,3.59598190485378,0.000323170264555689,0.0383813722305756,"TRINITY_DN158605_c5_g1_i4","TRINITY_DN158605_c5_g1","Transcript_226066","gi|831482303|ref|XP_012730653.1| PREDICTED: vacuolar protein sorting-associated protein 4B isoform X2 [Fundulus heteroclitus]"
"37126","ENSORLP00000021048","13.873363235856","7.88458896141777","9.69708337881508","0","0","0","2.39274552459589","12.7071367299542","4.56441608757884",5.67992599091309,4.87365901283093,1.58440352021772,3.0760213232556,0.00209782842014192,0.253100428243629,5.67992599091309,-0.752269173540477,1.08616662307046,-0.692590950193173,0.488566291219563,0.999953844234111,5.67992599091309,5.6259281863714,1.56450403122932,3.59598190485378,0.000323170264555689,0.0383813722305756,"TRINITY_DN158605_c5_g1_i4","TRINITY_DN158605_c5_g1","Transcript_226066","gi|831482300|ref|XP_012730645.1| PREDICTED: vacuolar protein sorting-associated protein 4B isoform X1 [Fundulus heteroclitus]"
"149651","gi|831528759|ref|XP_012720229.1| PREDICTED: 14 kDa phosphohistidine phosphatase-like [Fundulus heteroclitus]","129.331343178559","196.233505069534","175.200097171107","611.845602974107","300.024395673158","303.801170412055","205.230345975044","177.126547074407","205.664707862099",256.050857265563,-1.04834757872133,0.358001588950757,-2.92833219482031,0.00340785729009329,0.314147892549648,256.050857265563,0.237185407785209,0.36034451866203,0.658218442355904,0.510397775872764,0.999953844234111,256.050857265563,-1.28553298650654,0.357528503451245,-3.59560978802307,0.000323632603365346,0.0383813722305756,"TRINITY_DN150885_c0_g1_i2","TRINITY_DN150885_c0_g1","Transcript_71868","gi|831528759|ref|XP_012720229.1| PREDICTED: 14 kDa phosphohistidine phosphatase-like [Fundulus heteroclitus]"
"151777","gi|831538899|ref|XP_012723825.1| PREDICTED: uncharacterized protein LOC105930254 [Fundulus heteroclitus]","55.4818754095881","57.2101204099692","60.3655295891616","90.6670522766209","133.457621756766","138.346409927161","95.6250001334631","80.6454120017455","96.0183869338546",89.7574898264811,-0.401481713806246,0.292080066237854,-1.37456047233056,0.169267750241841,0.698757081247557,89.7574898264811,0.662929685751776,0.298314837691893,2.22224845026471,0.0262665198001625,0.964492819627381,89.7574898264811,-1.06441139955802,0.295743508298274,-3.59910317451331,0.000319316492309307,0.0383813722305756,"TRINITY_DN153084_c3_g1_i2","TRINITY_DN153084_c3_g1","Transcript_159841","gi|831538899|ref|XP_012723825.1| PREDICTED: uncharacterized protein LOC105930254 [Fundulus heteroclitus]"
"21659","ENSONIP00000011434","2.75896585422933","3.96958233858338","6.51271206254991","29.471184777848","21.8424980751109","28.989669117582","36.5077433190488","8.05731640692628","24.0982594085026",18.0231034844868,-0.187234112895032,0.662488367956145,-0.282622491127914,0.777466237523348,0.948239634119023,18.0231034844868,2.46749797572082,0.739713120614468,3.33574991027752,0.000850696543656806,0.161271146838641,18.0231034844868,-2.65473208861585,0.738130758715474,-3.59656071403355,0.000322452348044937,0.0383813722305756,"TRINITY_DN161513_c0_g1_i3","TRINITY_DN161513_c0_g1","Transcript_224380","gi|831484654|ref|XP_012704730.1| PREDICTED: serine/threonine-protein kinase pim-1 [Fundulus heteroclitus]"
"23722","ENSONIP00000014000","0","0","0","22.4032519845561","15.7667621824797","3.91485955137504","4.809134883448","7.90670443698574","0",6.08896811542717,-1.75157398855239,1.44244002872598,-1.21431321487899,0.224628141240102,0.741583142972226,6.08896811542717,4.75437598355856,1.8468506528969,2.57431534926824,0.010043868243597,0.640081374781232,6.08896811542717,-6.50594997211095,1.81335963792065,-3.58778801295655,0.000333495257214937,0.0391115826655962,"TRINITY_DN150101_c0_g1_i1","TRINITY_DN150101_c0_g1","Transcript_113055","gi|831499921|ref|XP_012710251.1| PREDICTED: 5-hydroxytryptamine receptor 7-like [Fundulus heteroclitus]"
"49374","ENSXMAP00000000566","3885.19576880245","2709.26475212834","2764.58586165679","7277.15755892761","7365.88347719747","4608.27575634678","3427.7696704962","4488.13018114191","5015.23577953581",4615.72208958149,-0.574445599817587,0.290109225251049,-1.98010111302212,0.0476921681257476,0.572992104537722,4615.72208958149,0.465855282718804,0.290230256740025,1.60512307693714,0.108466721649682,0.999953844234111,4615.72208958149,-1.04030088253639,0.290132015922658,-3.58561215392964,0.000336288438142921,0.0392212648021937,"TRINITY_DN136425_c0_g1_i1","TRINITY_DN136425_c0_g1","Transcript_7254","gi|831526246|ref|XP_012719337.1| PREDICTED: lipocalin-like [Fundulus heteroclitus]"
"31731","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i1","TRINITY_DN168860_c3_g2","Transcript_59481","gi|831526835|ref|XP_012719550.1| PREDICTED: integrin beta-4 isoform X3 [Fundulus heteroclitus]"
"31732","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i4","TRINITY_DN168860_c3_g3","Transcript_59487","gi|831526835|ref|XP_012719550.1| PREDICTED: integrin beta-4 isoform X3 [Fundulus heteroclitus]"
"31733","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i4","TRINITY_DN168860_c3_g3","Transcript_59487","gi|831526832|ref|XP_012719549.1| PREDICTED: integrin beta-4 isoform X2 [Fundulus heteroclitus]"
"31734","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i2","TRINITY_DN168860_c3_g2","Transcript_59482","gi|831526826|ref|XP_012719547.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31735","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i2","TRINITY_DN168860_c3_g2","Transcript_59482","gi|831526832|ref|XP_012719549.1| PREDICTED: integrin beta-4 isoform X2 [Fundulus heteroclitus]"
"31736","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i3","TRINITY_DN168860_c3_g2","Transcript_59483","gi|831526835|ref|XP_012719550.1| PREDICTED: integrin beta-4 isoform X3 [Fundulus heteroclitus]"
"31737","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i1","TRINITY_DN168860_c3_g3","Transcript_59484","gi|831526826|ref|XP_012719547.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31738","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i4","TRINITY_DN168860_c3_g3","Transcript_59487","gi|831526826|ref|XP_012719547.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31739","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i3","TRINITY_DN168860_c3_g2","Transcript_59483","gi|831526832|ref|XP_012719549.1| PREDICTED: integrin beta-4 isoform X2 [Fundulus heteroclitus]"
"31740","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i2","TRINITY_DN168860_c3_g2","Transcript_59482","gi|831526829|ref|XP_012719548.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31741","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i2","TRINITY_DN168860_c3_g2","Transcript_59482","gi|831526835|ref|XP_012719550.1| PREDICTED: integrin beta-4 isoform X3 [Fundulus heteroclitus]"
"31742","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i3","TRINITY_DN168860_c3_g2","Transcript_59483","gi|831526826|ref|XP_012719547.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31743","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i1","TRINITY_DN168860_c3_g3","Transcript_59484","gi|831526829|ref|XP_012719548.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31744","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i1","TRINITY_DN168860_c3_g3","Transcript_59484","gi|831526835|ref|XP_012719550.1| PREDICTED: integrin beta-4 isoform X3 [Fundulus heteroclitus]"
"31745","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i1","TRINITY_DN168860_c3_g3","Transcript_59484","gi|831526832|ref|XP_012719549.1| PREDICTED: integrin beta-4 isoform X2 [Fundulus heteroclitus]"
"31746","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i1","TRINITY_DN168860_c3_g2","Transcript_59481","gi|831526829|ref|XP_012719548.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31747","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g3_i4","TRINITY_DN168860_c3_g3","Transcript_59487","gi|831526835|ref|XP_012719550.1| PREDICTED: integrin beta-4 isoform X3 [Fundulus heteroclitus]"
"31748","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i3","TRINITY_DN168860_c3_g2","Transcript_59483","gi|831526829|ref|XP_012719548.1| PREDICTED: integrin beta-4 isoform X1 [Fundulus heteroclitus]"
"31749","ENSONIP00000024676","538.739225917671","529.959565139465","695.115813719684","1515.24433403487","864.53758955605","1050.89940720833","928.200128121701","1016.64104790353","944.267164726921",898.178252925358,-0.248272254344213,0.267825983064344,-0.926990919639661,0.353931248874141,0.80686358827147,898.178252925358,0.712493584437391,0.26821148358888,2.65646188934071,0.00789653758215897,0.570007348770407,898.178252925358,-0.960765838781604,0.268156319069031,-3.5828573502095,0.000339856221478282,0.0394195870077282,"TRINITY_DN168860_c3_g2_i1","TRINITY_DN168860_c3_g2","Transcript_59481","gi|831526832|ref|XP_012719549.1| PREDICTED: integrin beta-4 isoform X2 [Fundulus heteroclitus]"
